node_count	max_range	mean_geo_distance	connectivity_per	connected_median_hop_count	connected_max_hop_count
40	0.12999999999999998	0.4720161290283515	10.64102564102564	1.6867469879518073	5
40	0.12999999999999998	0.4951002289659281	13.58974358974359	1.990566037735849	6
40	0.12999999999999998	0.5052061909320602	17.435897435897434	2.3088235294117645	6
40	0.12999999999999998	0.5190182579161818	11.153846153846153	1.6091954022988506	3
40	0.12999999999999998	0.577453698744859	10.512820512820513	2.341463414634146	7
40	0.12999999999999998	0.5270211516467994	14.487179487179487	2.088495575221239	6
40	0.12999999999999998	0.48350596733005496	18.71794871794872	3.0	8
40	0.12999999999999998	0.5462544911057307	11.41025641025641	1.9325842696629214	5
40	0.12999999999999998	0.5276838940458002	7.948717948717949	1.7258064516129032	4
40	0.12999999999999998	0.5051900480216432	12.179487179487179	1.9789473684210526	6
40	0.12999999999999998	0.5119806289612034	9.102564102564102	1.591549295774648	4
40	0.12999999999999998	0.5039742699132749	8.58974358974359	1.5970149253731343	4
40	0.12999999999999998	0.5180222160430863	12.307692307692308	2.4895833333333335	7
40	0.12999999999999998	0.5366290471172259	23.846153846153847	3.838709677419355	8
40	0.12999999999999998	0.47448213011816	30.897435897435898	3.4688796680497926	8
40	0.12999999999999998	0.49745180981998893	17.435897435897434	3.2573529411764706	9
40	0.12999999999999998	0.5164953317697303	13.974358974358974	2.4311926605504586	7
40	0.12999999999999998	0.5377520061072174	9.102564102564102	1.8591549295774648	5
40	0.12999999999999998	0.5122628944781827	16.41025641025641	2.8046875	7
40	0.12999999999999998	0.5271896042146711	7.3076923076923075	1.7719298245614035	5
40	0.12999999999999998	0.5147035815888293	12.051282051282051	2.4680851063829787	7
40	0.12999999999999998	0.5641243567602334	16.666666666666668	2.3	6
40	0.12999999999999998	0.46186867183310315	16.53846153846154	2.248062015503876	5
40	0.12999999999999998	0.5516057080410444	7.948717948717949	1.903225806451613	6
40	0.12999999999999998	0.5393772343314204	7.6923076923076925	1.7333333333333334	5
40	0.12999999999999998	0.5136412385826251	6.0256410256410255	1.2553191489361701	3
40	0.12999999999999998	0.5115427719262492	6.923076923076923	1.537037037037037	4
40	0.12999999999999998	0.49121839786273247	18.71794871794872	2.6506849315068495	6
40	0.12999999999999998	0.5042419261813775	9.615384615384615	1.6133333333333333	4
40	0.12999999999999998	0.5242384398725429	11.025641025641026	1.5348837209302326	4
40	0.12999999999999998	0.5006134966622967	11.41025641025641	1.8089887640449438	5
40	0.12999999999999998	0.5224663377925307	8.076923076923077	1.5873015873015872	3
40	0.12999999999999998	0.5348096368488521	10.384615384615385	1.7901234567901234	5
40	0.12999999999999998	0.5105873371797118	10.256410256410257	1.9	5
40	0.12999999999999998	0.524285908217388	6.282051282051282	1.3265306122448979	3
40	0.12999999999999998	0.5257919190054325	9.487179487179487	1.7702702702702702	5
40	0.12999999999999998	0.5331403237622683	8.333333333333334	1.6307692307692307	4
40	0.12999999999999998	0.5712788146985852	6.666666666666667	1.2884615384615385	2
40	0.12999999999999998	0.5235122898982918	7.6923076923076925	1.5666666666666667	4
40	0.12999999999999998	0.5113658931310452	25.641025641025642	4.62	11
40	0.12999999999999998	0.4924033041742304	27.307692307692307	4.211267605633803	11
40	0.12999999999999998	0.5207942584009654	7.948717948717949	1.7580645161290323	4
40	0.12999999999999998	0.535869952662228	7.435897435897436	1.8103448275862069	5
40	0.12999999999999998	0.5385309167181668	7.82051282051282	1.3770491803278688	4
40	0.12999999999999998	0.4901147556003945	11.025641025641026	2.4069767441860463	7
40	0.12999999999999998	0.5183184401202784	20.0	3.0064102564102564	7
40	0.12999999999999998	0.5155334650176724	16.28205128205128	2.905511811023622	7
40	0.12999999999999998	0.5585448775587167	6.794871794871795	1.5849056603773586	4
40	0.12999999999999998	0.4515046857210698	30.897435897435898	4.004149377593361	10
40	0.12999999999999998	0.5435148899306987	8.333333333333334	1.676923076923077	4
40	0.12999999999999998	0.5319843080705987	7.82051282051282	1.6557377049180328	4
40	0.12999999999999998	0.4802673811876813	16.53846153846154	3.317829457364341	8
40	0.12999999999999998	0.5220826673104002	11.282051282051283	2.4431818181818183	6
40	0.12999999999999998	0.5824390724257188	11.794871794871796	3.119565217391304	9
40	0.12999999999999998	0.4865714372026297	11.153846153846153	1.839080459770115	6
40	0.12999999999999998	0.5428034952923749	5.256410256410256	1.2439024390243902	3
40	0.12999999999999998	0.5151556004881392	10.897435897435898	1.9294117647058824	6
40	0.12999999999999998	0.5439001762082949	8.076923076923077	1.8253968253968254	4
40	0.12999999999999998	0.510888875532171	27.564102564102566	3.0232558139534884	8
40	0.12999999999999998	0.5118304907917786	7.564102564102564	1.8135593220338984	4
40	0.12999999999999998	0.5374274675418024	15.64102564102564	2.4918032786885247	7
40	0.12999999999999998	0.4899999387094891	13.333333333333334	1.8653846153846154	4
40	0.12999999999999998	0.4793713928682536	26.153846153846153	4.107843137254902	11
40	0.12999999999999998	0.5494311273476487	7.3076923076923075	1.7719298245614035	4
40	0.12999999999999998	0.5146625016952989	8.461538461538462	1.878787878787879	5
40	0.13999999999999999	0.576451892429211	11.538461538461538	1.6777777777777778	4
40	0.13999999999999999	0.5086514619088374	16.794871794871796	2.4732824427480917	7
40	0.13999999999999999	0.5034890043300387	13.58974358974359	2.2169811320754715	6
40	0.13999999999999999	0.5145894745347458	13.461538461538462	2.4571428571428573	6
40	0.13999999999999999	0.5029532890553525	15.128205128205128	2.3135593220338984	6
40	0.13999999999999999	0.5152480518851552	27.82051282051282	3.52073732718894	9
40	0.13999999999999999	0.4955881412749419	22.435897435897434	2.8971428571428572	7
40	0.13999999999999999	0.5071514040114979	8.461538461538462	1.621212121212121	3
40	0.13999999999999999	0.5406079213651548	12.820512820512821	2.11	6
40	0.13999999999999999	0.5200142735162785	10.64102564102564	1.891566265060241	4
40	0.13999999999999999	0.4890261881655589	11.282051282051283	2.3863636363636362	8
40	0.13999999999999999	0.5052086726065174	10.384615384615385	1.7407407407407407	4
40	0.13999999999999999	0.5409231619002873	16.794871794871796	2.66412213740458	9
40	0.13999999999999999	0.5251688131198881	11.282051282051283	1.7727272727272727	5
40	0.13999999999999999	0.5111733659089844	26.53846153846154	2.888888888888889	8
40	0.13999999999999999	0.5270546847870049	6.794871794871795	1.3018867924528301	3
40	0.13999999999999999	0.5231889231997382	15.128205128205128	2.169491525423729	7
40	0.13999999999999999	0.5225678969141977	12.051282051282051	2.1595744680851063	5
40	0.13999999999999999	0.465637668323211	34.743589743589745	3.114391143911439	8
40	0.13999999999999999	0.526744839201166	15.76923076923077	2.5934959349593494	6
40	0.13999999999999999	0.5048277663568055	13.58974358974359	2.2264150943396226	5
40	0.13999999999999999	0.5372732795021776	16.41025641025641	2.4453125	7
40	0.13999999999999999	0.5601569101753339	6.666666666666667	1.4230769230769231	4
40	0.13999999999999999	0.5585972152852068	11.025641025641026	2.3255813953488373	7
40	0.13999999999999999	0.5177490567178105	12.820512820512821	2.04	6
40	0.13999999999999999	0.48034934532281837	27.564102564102566	3.5767441860465117	9
40	0.13999999999999999	0.5048677773094333	15.897435897435898	2.7338709677419355	8
40	0.13999999999999999	0.5303039323822994	12.692307692307692	1.9494949494949494	5
40	0.13999999999999999	0.4954269178920307	17.692307692307693	2.3333333333333335	7
40	0.13999999999999999	0.49740892336467046	18.333333333333332	2.6713286713286712	7
40	0.13999999999999999	0.4898927849621592	17.05128205128205	2.2030075187969924	5
40	0.13999999999999999	0.4988652210747853	19.487179487179485	2.1052631578947367	5
40	0.13999999999999999	0.498449829380688	20.256410256410255	2.1582278481012658	5
40	0.13999999999999999	0.5089447543216006	11.41025641025641	2.134831460674157	5
40	0.13999999999999999	0.5154932353004196	13.076923076923077	2.1666666666666665	6
40	0.13999999999999999	0.5286096620792914	12.564102564102564	1.9795918367346939	5
40	0.13999999999999999	0.5248954361939956	14.35897435897436	2.1607142857142856	5
40	0.13999999999999999	0.5621584250206333	7.948717948717949	1.6935483870967742	4
40	0.13999999999999999	0.5329969108914158	9.23076923076923	1.5833333333333333	4
40	0.13999999999999999	0.5203561114877541	18.974358974358974	3.141891891891892	9
40	0.13999999999999999	0.5059971525806545	16.025641025641026	2.688	7
40	0.13999999999999999	0.5543314902775608	12.948717948717949	2.3366336633663365	6
40	0.13999999999999999	0.5003698794732243	13.333333333333334	2.548076923076923	6
40	0.13999999999999999	0.5188249507564959	21.666666666666668	2.7041420118343193	7
40	0.13999999999999999	0.5513381748524887	17.692307692307693	2.746376811594203	8
40	0.13999999999999999	0.5463847879713394	11.282051282051283	1.7386363636363635	4
40	0.13999999999999999	0.4949592757890499	21.923076923076923	2.824561403508772	7
40	0.13999999999999999	0.48978019688009283	23.076923076923077	4.138888888888889	12
40	0.13999999999999999	0.5154337744258661	23.58974358974359	3.1467391304347827	9
40	0.13999999999999999	0.5358197075090498	13.974358974358974	2.5779816513761467	7
40	0.13999999999999999	0.5064083335124631	24.743589743589745	4.507772020725389	12
40	0.13999999999999999	0.4628200979088191	21.153846153846153	3.0424242424242425	8
40	0.13999999999999999	0.4420288133930203	33.333333333333336	4.173076923076923	11
40	0.13999999999999999	0.5426394614881107	14.871794871794872	2.0086206896551726	6
40	0.13999999999999999	0.5279006599317121	23.71794871794872	3.372972972972973	9
40	0.13999999999999999	0.5011919511905779	26.794871794871796	4.3349282296650715	10
40	0.13999999999999999	0.5559732426463874	11.025641025641026	2.058139534883721	6
40	0.13999999999999999	0.5109331462701694	16.794871794871796	2.7251908396946565	7
40	0.13999999999999999	0.5248857527716663	12.564102564102564	2.8469387755102042	8
40	0.13999999999999999	0.5619917690506876	9.23076923076923	1.5555555555555556	4
40	0.13999999999999999	0.5119591071637749	16.794871794871796	2.3206106870229006	6
40	0.13999999999999999	0.5559786498183872	6.282051282051282	1.469387755102041	3
40	0.13999999999999999	0.5048938215050919	17.94871794871795	2.75	8
40	0.13999999999999999	0.49182492442343895	24.615384615384617	3.4322916666666665	9
40	0.13999999999999999	0.5429273344506937	12.179487179487179	1.8421052631578947	4
40	0.13999999999999999	0.5439611046732309	14.35897435897436	2.375	6
40	0.13999999999999999	0.5339532271098013	12.179487179487179	2.526315789473684	7
40	0.13999999999999999	0.48283466948074283	31.41025641025641	3.795918367346939	11
40	0.13999999999999999	0.5519739041425523	9.615384615384615	1.6666666666666667	4
40	0.13999999999999999	0.4868524993211254	22.82051282051282	2.7808988764044944	7
40	0.13999999999999999	0.5343353649213012	10.512820512820513	2.231707317073171	6
40	0.13999999999999999	0.5325584542485053	9.615384615384615	1.6666666666666667	5
40	0.13999999999999999	0.4830716581945448	33.333333333333336	3.5346153846153845	9
40	0.13999999999999999	0.5112681722395812	12.307692307692308	2.1354166666666665	6
40	0.13999999999999999	0.5312956575538162	13.461538461538462	2.0095238095238095	6
40	0.13999999999999999	0.5297168244645644	14.871794871794872	2.163793103448276	6
40	0.13999999999999999	0.5439737780007259	14.615384615384615	2.482456140350877	6
40	0.13999999999999999	0.4635814409964632	8.846153846153847	1.4782608695652173	3
40	0.13999999999999999	0.5442662905488705	10.897435897435898	1.6588235294117648	4
40	0.13999999999999999	0.5601713444178761	12.051282051282051	1.8617021276595744	5
40	0.13999999999999999	0.5296101572911237	7.564102564102564	1.4745762711864407	4
40	0.13999999999999999	0.5004147195908906	9.102564102564102	1.732394366197183	4
40	0.13999999999999999	0.524247985896287	16.53846153846154	2.2635658914728682	5
40	0.13999999999999999	0.4968762205675169	21.41025641025641	3.18562874251497	9
40	0.13999999999999999	0.5648020257280612	15.76923076923077	2.040650406504065	4
40	0.13999999999999999	0.5513529706233542	13.205128205128204	1.8155339805825244	5
40	0.13999999999999999	0.5146921174696485	10.512820512820513	2.682926829268293	8
40	0.13999999999999999	0.5530285250483079	10.64102564102564	2.036144578313253	5
40	0.13999999999999999	0.5178550752871562	6.538461538461538	1.5294117647058822	3
40	0.13999999999999999	0.5148913291537702	11.666666666666666	2.098901098901099	6
40	0.13999999999999999	0.5296804625263477	15.0	2.658119658119658	7
40	0.13999999999999999	0.5282082818943229	5.769230769230769	1.3555555555555556	4
40	0.13999999999999999	0.555482129884937	10.512820512820513	1.7439024390243902	5
40	0.13999999999999999	0.49385006680355964	27.05128205128205	3.308056872037915	9
40	0.13999999999999999	0.5311979603714089	22.564102564102566	3.965909090909091	12
40	0.13999999999999999	0.5415904265420091	17.435897435897434	2.514705882352941	6
40	0.13999999999999999	0.5289008002169157	16.53846153846154	2.4573643410852712	7
40	0.13999999999999999	0.5070739078348097	25.128205128205128	3.566326530612245	9
40	0.13999999999999999	0.49264871229299806	12.820512820512821	1.84	4
40	0.13999999999999999	0.5411103648082691	5.384615384615385	1.3333333333333333	3
40	0.15	0.49619821311617324	41.666666666666664	4.030769230769231	10
40	0.15	0.5388634802372111	10.512820512820513	1.6097560975609757	4
40	0.15	0.5369686834582609	17.05128205128205	1.9248120300751879	5
40	0.15	0.512189017507791	19.23076923076923	2.506666666666667	6
40	0.15	0.542895247691	10.897435897435898	2.152941176470588	6
40	0.15	0.4964048118812923	13.205128205128204	2.1844660194174756	6
40	0.15	0.5372458541445015	15.76923076923077	2.1707317073170733	6
40	0.15	0.578667668177559	15.0	1.5384615384615385	4
40	0.15	0.5561422510103848	24.871794871794872	3.479381443298969	10
40	0.15	0.5392330818729278	25.512820512820515	3.608040201005025	10
40	0.15	0.5124216646426963	29.102564102564102	3.4008810572687223	8
40	0.15	0.5501655804951505	18.205128205128204	2.295774647887324	6
40	0.15	0.5052669310683772	15.76923076923077	2.113821138211382	7
40	0.15	0.5082024883141356	12.564102564102564	1.663265306122449	4
40	0.15	0.5627620255880983	14.35897435897436	2.419642857142857	6
40	0.15	0.5214426184176187	15.128205128205128	3.1186440677966103	9
40	0.15	0.5313279296598238	15.512820512820513	2.206611570247934	6
40	0.15	0.49023719816777905	16.53846153846154	2.116279069767442	6
40	0.15	0.48039537982844194	44.61538461538461	3.4367816091954024	8
40	0.15	0.49732879578356814	17.564102564102566	2.7153284671532845	9
40	0.15	0.5205299339289237	19.743589743589745	3.324675324675325	9
40	0.15	0.5693649206613879	10.512820512820513	1.6219512195121952	4
40	0.15	0.5093848311286215	13.205128205128204	2.174757281553398	6
40	0.15	0.5171815592309917	17.05128205128205	2.0225563909774436	6
40	0.15	0.5498177321283222	23.46153846153846	3.377049180327869	9
40	0.15	0.5117382260724964	18.076923076923077	2.9574468085106385	9
40	0.15	0.5831947095474586	9.35897435897436	2.041095890410959	6
40	0.15	0.49578798972656646	30.897435897435898	3.1659751037344397	8
40	0.15	0.5141138007679937	14.35897435897436	1.5535714285714286	3
40	0.15	0.5346538637149341	17.05128205128205	2.1353383458646618	5
40	0.15	0.5740407331470359	12.820512820512821	2.12	6
40	0.15	0.5167409018091438	20.128205128205128	3.0191082802547773	7
40	0.15	0.522042926923848	37.17948717948718	4.610344827586207	12
40	0.15	0.4945285014605091	12.692307692307692	1.898989898989899	5
40	0.15	0.4842152341342251	12.948717948717949	2.267326732673267	6
40	0.15	0.5135666628998322	14.743589743589743	2.0434782608695654	5
40	0.15	0.5430348945470772	10.76923076923077	1.7380952380952381	5
40	0.15	0.5379097279438294	21.153846153846153	2.56969696969697	7
40	0.15	0.5068877152973654	19.358974358974358	2.2119205298013247	5
40	0.15	0.5261705858276445	37.94871794871795	3.6722972972972974	9
40	0.15	0.49712525646108074	7.435897435897436	1.3620689655172413	4
40	0.15	0.5434676617035635	19.358974358974358	2.0927152317880795	5
40	0.15	0.5179259174787936	13.461538461538462	1.9714285714285715	4
40	0.15	0.5619798643510843	23.205128205128204	3.56353591160221	9
40	0.15	0.5204265353304706	13.58974358974359	1.8584905660377358	5
40	0.15	0.4921537751665442	60.51282051282051	5.2224576271186445	14
40	0.15	0.468751094011604	23.076923076923077	1.9666666666666666	5
40	0.15	0.4743579456401702	18.205128205128204	2.176056338028169	5
40	0.15	0.5094441541696578	16.923076923076923	2.696969696969697	8
40	0.15	0.5256793226280716	16.794871794871796	2.435114503816794	6
40	0.15	0.513056778063156	16.025641025641026	1.936	4
40	0.15	0.548761086434888	10.128205128205128	2.1012658227848102	6
40	0.15	0.4750264953971439	17.94871794871795	2.2857142857142856	5
40	0.15	0.5043129625058167	15.512820512820513	2.0578512396694215	6
40	0.15	0.5123824542052225	12.948717948717949	1.9702970297029703	6
40	0.15	0.4740945157006801	49.61538461538461	5.2299741602067185	12
40	0.15	0.4847944381363131	32.05128205128205	2.912	7
40	0.15	0.5324891380925855	14.23076923076923	2.918918918918919	8
40	0.15	0.5256518780965461	15.256410256410257	2.2436974789915967	6
40	0.15	0.5145694988931181	19.743589743589745	2.3766233766233764	6
40	0.15	0.5184854752066994	25.641025641025642	3.42	10
40	0.15	0.4774253834522762	16.025641025641026	2.072	7
40	0.15	0.5061425381864476	12.692307692307692	1.6363636363636365	4
40	0.15	0.6106712431060343	16.53846153846154	1.7906976744186047	4
40	0.15	0.5041184402830432	16.025641025641026	1.936	6
40	0.15	0.5274365035474494	18.974358974358974	2.1621621621621623	6
40	0.15	0.5665194870775441	6.794871794871795	1.2830188679245282	3
40	0.15	0.5010207785181751	21.28205128205128	2.4397590361445785	7
40	0.15	0.5148104606184115	20.897435897435898	2.98159509202454	8
40	0.15	0.5088486503125085	18.333333333333332	2.062937062937063	5
40	0.15	0.5541365131245879	12.820512820512821	2.07	5
40	0.15	0.58491904208686	13.974358974358974	1.9908256880733946	5
40	0.15	0.5047822131370144	18.333333333333332	2.8811188811188813	7
40	0.15	0.46996060521265043	21.53846153846154	2.1785714285714284	5
40	0.15	0.4720410245161868	24.615384615384617	2.3802083333333335	7
40	0.15	0.49866217987612993	40.256410256410255	4.694267515923567	12
40	0.15	0.516326236493731	18.974358974358974	2.831081081081081	8
40	0.15	0.45928983299289844	34.1025641025641	3.7030075187969924	10
40	0.15	0.5025661520102187	19.743589743589745	2.8701298701298703	9
40	0.15	0.49299665590966085	11.538461538461538	1.8666666666666667	5
40	0.15	0.5389216921920621	17.94871794871795	3.085714285714286	7
40	0.15	0.5342556301193875	22.05128205128205	2.5348837209302326	7
40	0.15	0.5818743218531031	17.692307692307693	3.101449275362319	8
40	0.15	0.5395918772297198	21.53846153846154	2.2916666666666665	6
40	0.15	0.4797732095240948	25.641025641025642	2.845	7
40	0.15	0.5453756107449426	17.94871794871795	2.557142857142857	7
40	0.15	0.5096664730958639	14.743589743589743	1.9391304347826086	5
40	0.15	0.5665375652636656	14.102564102564102	2.0272727272727273	5
40	0.15	0.47568091099030363	28.974358974358974	2.3451327433628317	6
40	0.15	0.46454831732675034	39.48717948717949	3.1298701298701297	9
40	0.15	0.5318448201481503	21.025641025641026	3.268292682926829	9
40	0.15	0.507836838558869	22.82051282051282	2.853932584269663	7
40	0.15	0.5507096092944522	11.282051282051283	1.8863636363636365	4
40	0.15	0.5149363734554206	25.128205128205128	3.6683673469387754	9
40	0.15	0.5163873186494641	16.53846153846154	2.7674418604651163	8
40	0.15	0.46976990914192746	13.461538461538462	1.542857142857143	4
40	0.15	0.5453153987842416	12.948717948717949	2.01980198019802	5
40	0.15	0.5047143652858785	10.256410256410257	1.4625	3
40	0.15	0.5355227513249289	31.923076923076923	3.5943775100401605	10
40	0.15	0.5385051798963667	19.871794871794872	2.935483870967742	9
40	0.16	0.5399263851543606	16.794871794871796	1.8778625954198473	5
40	0.16	0.5107913836845911	20.0	2.230769230769231	6
40	0.16	0.4928165305904408	30.384615384615383	2.738396624472574	6
40	0.16	0.5172574763862059	12.948717948717949	1.5643564356435644	4
40	0.16	0.5292897910262307	12.307692307692308	1.7395833333333333	4
40	0.16	0.5191665432503973	18.333333333333332	2.2587412587412588	7
40	0.16	0.5199353732140194	28.58974358974359	3.381165919282511	8
40	0.16	0.5250658678639483	36.282051282051285	4.971731448763251	15
40	0.16	0.557118948472515	11.025641025641026	1.8372093023255813	5
40	0.16	0.5517671025706192	13.846153846153847	2.037037037037037	6
40	0.16	0.5499766739623206	11.41025641025641	1.7752808988764044	5
40	0.16	0.5169136942734398	11.538461538461538	1.6888888888888889	4
40	0.16	0.5005145239700346	64.35897435897436	4.378486055776892	9
40	0.16	0.520168444650871	15.256410256410257	1.7899159663865547	4
40	0.16	0.5633653777187171	9.615384615384615	1.6133333333333333	4
40	0.16	0.5622752818203612	10.76923076923077	1.7619047619047619	5
40	0.16	0.5550191735757305	13.461538461538462	2.238095238095238	7
40	0.16	0.5494240187258961	20.512820512820515	2.81875	8
40	0.16	0.5280535661452852	36.92307692307692	4.322916666666667	12
40	0.16	0.5022574112096825	25.384615384615383	2.994949494949495	7
40	0.16	0.5329337486077511	22.692307692307693	2.6666666666666665	8
40	0.16	0.5501447774131386	21.666666666666668	2.5857988165680474	6
40	0.16	0.5282412499494943	23.846153846153847	3.467741935483871	8
40	0.16	0.5265692642212778	19.487179487179485	2.0197368421052633	6
40	0.16	0.46181639694894533	76.28205128205128	5.253781512605042	13
40	0.16	0.5183705505558234	20.0	3.1794871794871793	10
40	0.16	0.4625937330311749	72.17948717948718	4.548845470692718	12
40	0.16	0.5307626032450307	15.512820512820513	2.0	5
40	0.16	0.5013137014318975	30.76923076923077	2.904166666666667	8
40	0.16	0.5531523580034441	13.461538461538462	1.619047619047619	4
40	0.16	0.5359577263771111	34.35897435897436	4.884328358208955	13
40	0.16	0.5402940235973381	16.28205128205128	2.173228346456693	5
40	0.16	0.5183941391707007	21.41025641025641	2.7904191616766467	7
40	0.16	0.4980851453068318	35.76923076923077	2.824372759856631	8
40	0.16	0.5064471732175779	41.282051282051285	4.130434782608695	12
40	0.16	0.5296033349986792	11.025641025641026	1.7906976744186047	4
40	0.16	0.5515264176797819	41.53846153846154	3.558641975308642	9
40	0.16	0.5479665058577461	29.358974358974358	3.925764192139738	10
40	0.16	0.49199944235536947	52.94871794871795	4.760290556900727	11
40	0.16	0.5197899462963662	14.23076923076923	2.126126126126126	6
40	0.16	0.4989990574476363	35.51282051282051	3.4620938628158844	9
40	0.16	0.5437930357135965	19.871794871794872	3.0451612903225804	8
40	0.16	0.5454487204347019	13.717948717948717	2.317757009345794	8
40	0.16	0.5527271516846649	17.82051282051282	1.9280575539568345	6
40	0.16	0.5310589658469758	12.948717948717949	2.118811881188119	6
40	0.16	0.5062925861745565	24.102564102564102	3.265957446808511	11
40	0.16	0.53535041255949	25.512820512820515	2.959798994974874	9
40	0.16	0.5302883007153263	18.58974358974359	2.627586206896552	8
40	0.16	0.52662674065236	21.666666666666668	2.8757396449704142	8
40	0.16	0.5524492566546002	28.333333333333332	3.235294117647059	8
40	0.16	0.5284582744149627	11.666666666666666	1.5054945054945055	3
40	0.16	0.4912421390547651	41.41025641025641	4.232198142414861	11
40	0.16	0.5188173655020739	15.384615384615385	2.7583333333333333	6
40	0.16	0.5054309409933089	27.05128205128205	2.3175355450236967	6
40	0.16	0.5449195662766885	15.0	1.9316239316239316	5
40	0.16	0.5491186900686105	22.17948717948718	2.341040462427746	8
40	0.16	0.5230316129444748	25.76923076923077	2.6318407960199006	7
40	0.16	0.5338707485636	15.128205128205128	1.7966101694915255	5
40	0.16	0.5521024278469879	9.871794871794872	1.7142857142857142	5
40	0.16	0.5046237932646096	23.076923076923077	2.561111111111111	8
40	0.16	0.521738597850925	43.333333333333336	3.8875739644970415	9
40	0.16	0.4892123394821175	54.87179487179487	4.065420560747664	10
40	0.16	0.5556442496529092	18.333333333333332	2.3776223776223775	6
40	0.16	0.5188590686165616	12.692307692307692	1.8282828282828283	4
40	0.16	0.49466442567385077	37.69230769230769	3.078231292517007	8
40	0.16	0.45095094524386514	80.8974358974359	5.274167987321712	14
40	0.16	0.548398819420767	21.28205128205128	2.8795180722891565	7
40	0.16	0.5162717593688306	14.871794871794872	1.9741379310344827	5
40	0.16	0.5195062689724664	23.46153846153846	2.519125683060109	7
40	0.16	0.5010591582118817	76.41025641025641	6.184563758389261	15
40	0.16	0.4836060185100683	32.05128205128205	3.58	10
40	0.16	0.5239585824772951	23.974358974358974	2.5828877005347595	6
40	0.16	0.4718345120820534	53.07692307692308	4.079710144927536	11
40	0.16	0.5427563616576727	21.666666666666668	2.6804733727810652	8
40	0.16	0.5210960099069186	42.43589743589744	4.972809667673716	13
40	0.16	0.5171184898181771	20.256410256410255	2.3607594936708862	7
40	0.16	0.5322051070440251	13.974358974358974	2.0825688073394497	6
40	0.16	0.5696214838647701	16.025641025641026	2.16	5
40	0.16	0.5307132655274992	18.846153846153847	2.5850340136054424	6
40	0.16	0.523866615322427	13.333333333333334	1.9423076923076923	5
40	0.16	0.552682700995136	15.64102564102564	1.7868852459016393	5
40	0.16	0.5019941624279276	76.66666666666667	6.769230769230769	19
40	0.16	0.5102795569277301	29.871794871794872	3.291845493562232	10
40	0.16	0.5325707469763366	28.076923076923077	3.406392694063927	9
40	0.16	0.526097053239821	23.333333333333332	2.8956043956043955	8
40	0.16	0.44407421369563543	45.0	3.675213675213675	10
40	0.16	0.4756268871388233	31.666666666666668	3.242914979757085	11
40	0.16	0.515412141315863	22.17948717948718	2.1445086705202314	6
40	0.16	0.5088135366917671	11.282051282051283	1.7840909090909092	4
40	0.16	0.5707137652468619	20.512820512820515	2.08125	6
40	0.16	0.524017264971851	27.692307692307693	2.925925925925926	7
40	0.16	0.4988283825455411	29.615384615384617	2.9047619047619047	7
40	0.16	0.46880601925417015	24.102564102564102	2.1702127659574466	5
40	0.16	0.5172944182957089	18.974358974358974	2.858108108108108	8
40	0.16	0.5078482745286591	27.94871794871795	2.697247706422018	8
40	0.16	0.49753401023728844	25.0	2.5128205128205128	6
40	0.16	0.5220267057585216	23.71794871794872	3.0594594594594593	9
40	0.16	0.5211554655903822	21.923076923076923	2.5321637426900585	8
40	0.16	0.551861590785763	19.871794871794872	2.0838709677419356	5
40	0.16	0.5243780744643983	31.28205128205128	4.110655737704918	11
40	0.17	0.5883287514758767	12.179487179487179	1.8	4
40	0.17	0.4581580449763515	80.8974358974359	4.381933438985737	10
40	0.17	0.5905026120299736	29.102564102564102	2.5770925110132157	7
40	0.17	0.5260536316395761	18.333333333333332	2.090909090909091	5
40	0.17	0.5503371458092856	33.46153846153846	3.42911877394636	8
40	0.17	0.47943204354581137	41.41025641025641	3.4891640866873064	9
40	0.17	0.5321901333999288	37.94871794871795	3.9054054054054053	9
40	0.17	0.5758382651306653	18.71794871794872	2.2465753424657535	7
40	0.17	0.5354095860951622	24.358974358974358	3.1578947368421053	9
40	0.17	0.4665529315290156	45.8974358974359	3.223463687150838	9
40	0.17	0.4838787372908701	31.41025641025641	2.779591836734694	7
40	0.17	0.47856630392762184	60.38461538461539	4.074309978768578	9
40	0.17	0.5005521873673181	34.1025641025641	2.763157894736842	7
40	0.17	0.5077594457605716	80.8974358974359	4.748019017432647	12
40	0.17	0.5192805320099477	38.58974358974359	3.9435215946843853	10
40	0.17	0.5144004845634507	76.66666666666667	6.142140468227424	18
40	0.17	0.4817398937299661	68.07692307692308	4.048964218455744	9
40	0.17	0.49394249426677067	60.8974358974359	4.178947368421053	11
40	0.17	0.5537020842638899	16.666666666666668	2.3384615384615386	6
40	0.17	0.5685378289447701	17.05128205128205	2.3759398496240602	7
40	0.17	0.5204001495739148	14.871794871794872	2.206896551724138	6
40	0.17	0.48933616048935985	51.15384615384615	3.2656641604010024	9
40	0.17	0.5424287918841144	18.71794871794872	2.2945205479452055	7
40	0.17	0.4678812384670348	56.666666666666664	3.239819004524887	8
40	0.17	0.5218152753808795	31.41025641025641	3.3959183673469386	9
40	0.17	0.4696458807556379	81.53846153846153	4.84748427672956	12
40	0.17	0.4629675014892567	40.76923076923077	3.0	9
40	0.17	0.5184007257211374	39.87179487179487	3.6334405144694535	10
40	0.17	0.5120454762537143	30.897435897435898	2.6141078838174274	8
40	0.17	0.5491946753651727	28.076923076923077	2.9360730593607305	8
40	0.17	0.5273216203953195	57.43589743589744	6.520089285714286	18
