node_count	max_range	mean_geo_distance	connectivity_per	connected_median_hop_count	connected_max_hop_count
10	0.26000000000000006	0.45524978900976065	24.444444444444443	1.2727272727272727	2
10	0.26000000000000006	0.5621966776569555	15.555555555555555	1.2857142857142858	2
10	0.26000000000000006	0.4679906986990175	24.444444444444443	1.2727272727272727	2
10	0.26000000000000006	0.5449685722237557	11.11111111111111	1.0	1
10	0.26000000000000006	0.5222359445767786	20.0	1.4444444444444444	3
10	0.26000000000000006	0.4550627899862284	53.333333333333336	1.4583333333333333	3
10	0.26000000000000006	0.46105587519402874	35.55555555555556	1.3125	2
10	0.26000000000000006	0.49789867957174033	31.11111111111111	1.2142857142857142	2
10	0.26000000000000006	0.645647486141293	13.333333333333334	1.3333333333333333	2
10	0.26000000000000006	0.5049187705629973	11.11111111111111	1.0	1
10	0.26000000000000006	0.51592526011775	33.333333333333336	2.3333333333333335	5
10	0.26000000000000006	0.5974085581163779	11.11111111111111	1.2	2
10	0.26000000000000006	0.6014195407943224	11.11111111111111	1.2	2
10	0.26000000000000006	0.5219629511316638	17.77777777777778	1.5	3
10	0.26000000000000006	0.5156338498541647	35.55555555555556	1.1875	2
10	0.26000000000000006	0.5262098058540491	35.55555555555556	1.75	4
10	0.26000000000000006	0.5204464198101912	35.55555555555556	1.8125	4
10	0.26000000000000006	0.5242865289379716	20.0	1.5555555555555556	3
10	0.26000000000000006	0.5655838235089807	26.666666666666668	1.8333333333333333	4
10	0.26000000000000006	0.43049599330462224	22.22222222222222	1.2	2
10	0.26000000000000006	0.5625047405738332	26.666666666666668	1.3333333333333333	2
10	0.26000000000000006	0.5001232518811539	26.666666666666668	1.5833333333333333	3
10	0.26000000000000006	0.6175862362434086	13.333333333333334	1.3333333333333333	2
10	0.26000000000000006	0.5656088055782539	22.22222222222222	1.0	1
10	0.26000000000000006	0.5260729518481253	11.11111111111111	1.0	1
10	0.26000000000000006	0.5023496051658584	20.0	1.1111111111111112	2
10	0.26000000000000006	0.5112392512844999	26.666666666666668	1.25	2
10	0.26000000000000006	0.3398102530289586	62.22222222222222	1.2857142857142858	2
10	0.26000000000000006	0.5197392686339916	13.333333333333334	1.1666666666666667	2
10	0.26000000000000006	0.6274965775644009	11.11111111111111	1.2	2
10	0.26000000000000006	0.4849749039538882	48.888888888888886	1.8181818181818181	3
10	0.26000000000000006	0.4420547349853389	48.888888888888886	2.090909090909091	4
10	0.26000000000000006	0.49828665096547536	17.77777777777778	1.0	1
10	0.26000000000000006	0.4000948299629752	80.0	2.0555555555555554	4
10	0.26000000000000006	0.46278737352557986	35.55555555555556	1.75	3
10	0.26000000000000006	0.5754312506028845	22.22222222222222	1.3	2
10	0.26000000000000006	0.5507866751914958	13.333333333333334	1.1666666666666667	2
10	0.26000000000000006	0.6063562658994711	11.11111111111111	1.2	2
10	0.26000000000000006	0.5385827529193359	26.666666666666668	1.4166666666666667	3
10	0.26000000000000006	0.4834641084849315	17.77777777777778	1.25	2
10	0.26000000000000006	0.4653774068201085	53.333333333333336	1.375	3
10	0.26000000000000006	0.5640260070301488	22.22222222222222	1.3	2
10	0.26000000000000006	0.4854513159126204	53.333333333333336	1.5833333333333333	3
10	0.26000000000000006	0.4106399690495678	35.55555555555556	1.625	4
10	0.26000000000000006	0.49988171334668474	31.11111111111111	1.3571428571428572	2
10	0.26000000000000006	0.4202599891050606	28.88888888888889	1.2307692307692308	2
10	0.26000000000000006	0.5397332787046755	20.0	1.2222222222222223	2
10	0.26000000000000006	0.5116715995488395	35.55555555555556	1.6875	3
10	0.26000000000000006	0.45671222251533306	46.666666666666664	1.7142857142857142	3
10	0.26000000000000006	0.6033100951332794	22.22222222222222	1.4	3
10	0.26000000000000006	0.5467084799924992	46.666666666666664	2.0476190476190474	4
10	0.26000000000000006	0.5661568992098347	26.666666666666668	1.6666666666666667	3
10	0.26000000000000006	0.5847313131804318	24.444444444444443	1.6363636363636365	3
10	0.26000000000000006	0.5671059647993397	31.11111111111111	1.7142857142857142	4
10	0.26000000000000006	0.6224480673811582	13.333333333333334	1.0	1
10	0.26000000000000006	0.5268269752578567	46.666666666666664	2.0476190476190474	4
10	0.26000000000000006	0.5876230059964402	24.444444444444443	1.9090909090909092	4
10	0.26000000000000006	0.42684898642516983	48.888888888888886	1.1363636363636365	2
10	0.26000000000000006	0.47584109658184265	24.444444444444443	1.1818181818181819	2
10	0.26000000000000006	0.5376003574058077	24.444444444444443	1.9090909090909092	4
10	0.26000000000000006	0.42815631153528133	31.11111111111111	1.5714285714285714	3
10	0.26000000000000006	0.5346784137250796	33.333333333333336	2.3333333333333335	5
10	0.26000000000000006	0.6177206406555904	11.11111111111111	1.2	2
10	0.26000000000000006	0.5127661529601779	48.888888888888886	1.7727272727272727	4
10	0.26000000000000006	0.639830645485106	2.2222222222222223	1.0	1
10	0.26000000000000006	0.4994799605091017	35.55555555555556	2.25	5
10	0.26000000000000006	0.5787600983348642	11.11111111111111	1.0	1
10	0.26000000000000006	0.5418509876588125	8.88888888888889	1.0	1
10	0.26000000000000006	0.5474193330723873	22.22222222222222	1.1	2
10	0.2700000000000001	0.46894382743391366	48.888888888888886	2.0	4
10	0.2700000000000001	0.48733256091389016	28.88888888888889	1.3846153846153846	3
10	0.2700000000000001	0.6049145006718243	8.88888888888889	1.0	1
10	0.2700000000000001	0.496684947851331	53.333333333333336	1.875	4
10	0.2700000000000001	0.45500213956638785	22.22222222222222	1.1	2
10	0.2700000000000001	0.560147413595981	46.666666666666664	2.4285714285714284	5
10	0.2700000000000001	0.4967323488107448	37.77777777777778	1.5294117647058822	3
10	0.2700000000000001	0.5127626151757508	40.0	1.6111111111111112	3
10	0.2700000000000001	0.4836717312842048	80.0	2.8055555555555554	7
10	0.2700000000000001	0.5908371337822591	8.88888888888889	1.25	2
10	0.2700000000000001	0.6405903089859155	13.333333333333334	1.0	1
10	0.2700000000000001	0.5423252196344532	35.55555555555556	1.6875	3
10	0.2700000000000001	0.4910068002356738	17.77777777777778	1.0	1
10	0.2700000000000001	0.5872838170406774	24.444444444444443	1.7272727272727273	3
10	0.2700000000000001	0.5534462283081711	17.77777777777778	1.25	2
10	0.2700000000000001	0.6178987346834381	17.77777777777778	1.25	2
10	0.2700000000000001	0.5551116204657123	15.555555555555555	1.0	1
10	0.2700000000000001	0.49194116400035887	46.666666666666664	1.8571428571428572	4
10	0.2700000000000001	0.5732382427635498	15.555555555555555	1.0	1
10	0.2700000000000001	0.4842323293365902	35.55555555555556	1.5625	3
10	0.2700000000000001	0.38686397140629747	46.666666666666664	1.1904761904761905	2
10	0.2700000000000001	0.49971724197173994	22.22222222222222	1.2	2
10	0.2700000000000001	0.5418450042799514	24.444444444444443	1.2727272727272727	2
10	0.2700000000000001	0.4754026411557551	28.88888888888889	1.0	1
10	0.2700000000000001	0.44589391122173594	62.22222222222222	1.7857142857142858	3
10	0.2700000000000001	0.48878238845696764	26.666666666666668	1.25	2
10	0.2700000000000001	0.5141002947462419	53.333333333333336	2.4583333333333335	6
10	0.2700000000000001	0.5819811506530257	15.555555555555555	1.1428571428571428	2
10	0.2700000000000001	0.5190103834950256	28.88888888888889	1.3076923076923077	2
10	0.2700000000000001	0.5521438841922728	15.555555555555555	1.2857142857142858	2
10	0.2700000000000001	0.5018786355343382	35.55555555555556	2.0	4
10	0.2700000000000001	0.5117275291903084	22.22222222222222	1.3	2
10	0.2700000000000001	0.4379190356957431	35.55555555555556	1.5	3
10	0.2700000000000001	0.5918571896056981	13.333333333333334	1.1666666666666667	2
10	0.2700000000000001	0.5165160181856022	44.44444444444444	1.8	4
10	0.2700000000000001	0.5077431868118738	26.666666666666668	1.5	3
10	0.2700000000000001	0.6403408708877278	26.666666666666668	1.5	3
10	0.2700000000000001	0.5077430642978997	35.55555555555556	1.8125	4
10	0.2700000000000001	0.4959213645222696	35.55555555555556	1.5	3
10	0.2700000000000001	0.5327752478349768	13.333333333333334	1.0	1
10	0.2700000000000001	0.6131202760447532	17.77777777777778	1.125	2
10	0.2700000000000001	0.5592306517597724	13.333333333333334	1.1666666666666667	2
10	0.2700000000000001	0.46075418648437994	46.666666666666664	1.8095238095238095	3
10	0.2700000000000001	0.48398669080101747	22.22222222222222	1.4	3
10	0.2700000000000001	0.5550775814139965	13.333333333333334	1.0	1
10	0.2700000000000001	0.550478104606008	15.555555555555555	1.5714285714285714	3
10	0.2700000000000001	0.5422680907481028	28.88888888888889	1.4615384615384615	3
10	0.2700000000000001	0.39720220475242407	80.0	2.138888888888889	5
10	0.2700000000000001	0.49780313098203666	17.77777777777778	1.0	1
10	0.2700000000000001	0.576797682616977	24.444444444444443	1.3636363636363635	2
10	0.2700000000000001	0.5373999401869821	28.88888888888889	1.6153846153846154	3
10	0.2700000000000001	0.5473368316741103	35.55555555555556	2.25	5
10	0.2700000000000001	0.45853341939045067	40.0	1.4444444444444444	3
10	0.2700000000000001	0.5494870869843878	13.333333333333334	1.1666666666666667	2
10	0.2700000000000001	0.5286727333919516	24.444444444444443	1.1818181818181819	2
10	0.2700000000000001	0.4602571178564004	17.77777777777778	1.0	1
10	0.2700000000000001	0.49317867234105967	48.888888888888886	2.0	4
10	0.2700000000000001	0.5566629219496392	20.0	1.2222222222222223	2
10	0.2700000000000001	0.4954176135794848	20.0	1.2222222222222223	2
10	0.2700000000000001	0.47100241770407286	28.88888888888889	1.2307692307692308	2
10	0.2700000000000001	0.5086199242440688	20.0	1.4444444444444444	3
10	0.2700000000000001	0.53045858791116	20.0	1.1111111111111112	2
10	0.2700000000000001	0.4378430570501383	100.0	2.577777777777778	6
10	0.2700000000000001	0.4803096673350972	62.22222222222222	2.2857142857142856	5
10	0.2700000000000001	0.4947491232332934	26.666666666666668	1.6666666666666667	3
10	0.2700000000000001	0.5567663532382418	48.888888888888886	2.090909090909091	5
10	0.2700000000000001	0.5796006411516514	8.88888888888889	1.0	1
10	0.2700000000000001	0.5199226939978674	22.22222222222222	1.4	3
10	0.2700000000000001	0.5227174072930912	26.666666666666668	1.4166666666666667	3
10	0.2700000000000001	0.4278838491626217	46.666666666666664	2.4285714285714284	5
10	0.2700000000000001	0.5846130393369267	11.11111111111111	1.0	1
10	0.2700000000000001	0.47342794194642807	35.55555555555556	1.3125	2
10	0.2700000000000001	0.47166684890856037	40.0	1.3888888888888888	3
10	0.2700000000000001	0.5663369516579758	8.88888888888889	1.0	1
10	0.2700000000000001	0.5608078335356166	35.55555555555556	1.875	4
10	0.2700000000000001	0.5079969716811112	13.333333333333334	1.0	1
10	0.2700000000000001	0.4758329739541579	35.55555555555556	1.5625	3
10	0.2700000000000001	0.5624245191015683	28.88888888888889	1.3846153846153846	3
10	0.2700000000000001	0.4658990727059323	33.333333333333336	1.4	3
10	0.2700000000000001	0.5707208768489221	26.666666666666668	1.1666666666666667	2
10	0.2700000000000001	0.6008080859624363	17.77777777777778	1.0	1
10	0.2700000000000001	0.6251763567662187	15.555555555555555	1.1428571428571428	2
10	0.2700000000000001	0.4869401491460478	40.0	1.5555555555555556	3
10	0.2700000000000001	0.5933152303585147	11.11111111111111	1.0	1
10	0.2700000000000001	0.5029733955256721	48.888888888888886	1.7272727272727273	4
10	0.2700000000000001	0.5197110835949217	26.666666666666668	1.6666666666666667	3
10	0.2700000000000001	0.4515913887100376	62.22222222222222	1.6785714285714286	4
10	0.2700000000000001	0.5696198323371406	15.555555555555555	1.2857142857142858	2
10	0.2700000000000001	0.5145284358359138	48.888888888888886	1.4545454545454546	3
10	0.2700000000000001	0.5139072174962448	35.55555555555556	1.8125	4
10	0.2700000000000001	0.5078837590426079	17.77777777777778	1.25	2
10	0.2700000000000001	0.5577192975734726	40.0	1.3333333333333333	3
10	0.2700000000000001	0.5711372537684111	26.666666666666668	1.4166666666666667	3
10	0.2700000000000001	0.5859933463866875	15.555555555555555	1.1428571428571428	2
10	0.2700000000000001	0.5129934880138701	37.77777777777778	1.588235294117647	3
10	0.2700000000000001	0.5358870857446963	24.444444444444443	1.6363636363636365	3
10	0.2700000000000001	0.5117211262025119	20.0	1.0	1
10	0.2700000000000001	0.5539210848038622	31.11111111111111	1.5714285714285714	3
10	0.2700000000000001	0.4446260328114456	53.333333333333336	1.8333333333333333	4
10	0.2700000000000001	0.38674975371990244	80.0	1.75	3
10	0.2800000000000001	0.5485812057909482	17.77777777777778	1.125	2
10	0.2800000000000001	0.5346551843666637	22.22222222222222	1.2	2
10	0.2800000000000001	0.4590142376779021	80.0	2.6666666666666665	6
10	0.2800000000000001	0.34157294763451884	100.0	1.9777777777777779	4
10	0.2800000000000001	0.5279886391945203	33.333333333333336	1.2	2
10	0.2800000000000001	0.5276591981894347	48.888888888888886	2.227272727272727	5
10	0.2800000000000001	0.47569627461266495	31.11111111111111	1.3571428571428572	2
10	0.2800000000000001	0.5301417906217263	35.55555555555556	1.3125	3
10	0.2800000000000001	0.4549076045288294	80.0	1.9722222222222223	4
10	0.2800000000000001	0.4417500732064214	62.22222222222222	1.8571428571428572	3
10	0.2800000000000001	0.5024632132298014	35.55555555555556	1.375	3
10	0.2800000000000001	0.5825665135512952	22.22222222222222	1.4	3
10	0.2800000000000001	0.5444817827928606	26.666666666666668	1.5	3
10	0.2800000000000001	0.6162829141935641	15.555555555555555	1.2857142857142858	2
10	0.2800000000000001	0.5532351694887259	17.77777777777778	1.25	2
10	0.2800000000000001	0.576928643447772	15.555555555555555	1.1428571428571428	2
10	0.2800000000000001	0.532956712951791	26.666666666666668	1.5833333333333333	3
10	0.2800000000000001	0.5488366475449342	33.333333333333336	2.066666666666667	4
10	0.2800000000000001	0.5259164569017891	35.55555555555556	1.5	3
10	0.2800000000000001	0.4510035730243892	80.0	1.9444444444444444	4
10	0.2800000000000001	0.5480376692030078	35.55555555555556	1.625	3
10	0.2800000000000001	0.525119082129572	33.333333333333336	1.5333333333333334	3
10	0.2800000000000001	0.5728522276864081	35.55555555555556	1.625	3
10	0.2800000000000001	0.35929603945240596	64.44444444444444	1.3793103448275863	3
10	0.2800000000000001	0.5031338183246497	62.22222222222222	2.5	5
10	0.2800000000000001	0.5727017057665439	26.666666666666668	1.6666666666666667	3
10	0.2800000000000001	0.5114397769317383	31.11111111111111	1.4285714285714286	2
10	0.2800000000000001	0.5483361726560433	24.444444444444443	1.9090909090909092	4
10	0.2800000000000001	0.5286949160296712	13.333333333333334	1.1666666666666667	2
10	0.2800000000000001	0.5115895086982047	46.666666666666664	2.0476190476190474	4
10	0.2800000000000001	0.5933867509970092	26.666666666666668	1.8333333333333333	4
10	0.2800000000000001	0.6076678636503646	13.333333333333334	1.0	1
10	0.2800000000000001	0.4559737168837924	35.55555555555556	1.4375	3
10	0.2800000000000001	0.5648721919228067	15.555555555555555	1.1428571428571428	2
10	0.2800000000000001	0.578169927878548	26.666666666666668	1.4166666666666667	3
10	0.2800000000000001	0.47708941424912604	62.22222222222222	2.2142857142857144	5
10	0.2800000000000001	0.48816395856880457	48.888888888888886	1.7272727272727273	4
10	0.2800000000000001	0.5135427857289167	15.555555555555555	1.1428571428571428	2
10	0.2800000000000001	0.5410431925464122	13.333333333333334	1.0	1
10	0.2800000000000001	0.4812240317830019	62.22222222222222	1.8571428571428572	3
10	0.2800000000000001	0.4335262563206988	26.666666666666668	1.1666666666666667	2
10	0.2800000000000001	0.4561391478772431	40.0	1.5	3
10	0.2800000000000001	0.6315458152293886	24.444444444444443	1.9090909090909092	4
10	0.2800000000000001	0.4833909025373681	35.55555555555556	1.4375	3
10	0.2800000000000001	0.39302144389074933	64.44444444444444	2.0344827586206895	5
10	0.2800000000000001	0.6273664625285644	35.55555555555556	1.375	2
10	0.2800000000000001	0.4173238084096971	64.44444444444444	1.8275862068965518	3
10	0.2800000000000001	0.5182081322543197	46.666666666666664	2.142857142857143	5
10	0.2800000000000001	0.49657907435489235	35.55555555555556	1.4375	3
10	0.2800000000000001	0.5941472857498901	13.333333333333334	1.1666666666666667	2
10	0.2800000000000001	0.4844497810531294	28.88888888888889	1.5384615384615385	3
10	0.2800000000000001	0.47354805723896704	46.666666666666664	2.0	4
10	0.2800000000000001	0.5512368500170811	17.77777777777778	1.25	2
10	0.2800000000000001	0.5474574641664129	26.666666666666668	1.5	3
10	0.2800000000000001	0.5404409575437059	26.666666666666668	1.5	3
10	0.2800000000000001	0.4168818838986486	48.888888888888886	1.6818181818181819	3
10	0.2800000000000001	0.5192576187325538	48.888888888888886	2.090909090909091	5
10	0.2800000000000001	0.5263347233093328	28.88888888888889	1.3846153846153846	3
10	0.2800000000000001	0.5613018341467821	35.55555555555556	2.0	4
10	0.2800000000000001	0.5865839929177368	35.55555555555556	2.0625	4
10	0.2800000000000001	0.3989443377075519	46.666666666666664	1.3333333333333333	2
10	0.2800000000000001	0.4851729202297293	35.55555555555556	1.875	4
10	0.2800000000000001	0.6163036890055374	15.555555555555555	1.1428571428571428	2
10	0.2800000000000001	0.47526517935815066	20.0	1.0	1
10	0.2800000000000001	0.5644244813941152	26.666666666666668	1.1666666666666667	2
10	0.2800000000000001	0.43523029300858757	28.88888888888889	1.1538461538461537	2
10	0.2800000000000001	0.5167986681690371	26.666666666666668	1.25	2
10	0.2800000000000001	0.5753554907860574	26.666666666666668	1.1666666666666667	2
10	0.2800000000000001	0.4648815361373994	48.888888888888886	1.5	3
10	0.2800000000000001	0.5311038732234972	15.555555555555555	1.0	1
10	0.2800000000000001	0.49442680908231246	20.0	1.1111111111111112	2
10	0.2800000000000001	0.5731260925561796	26.666666666666668	1.0	1
10	0.2800000000000001	0.5087485560821196	28.88888888888889	1.3846153846153846	3
10	0.2800000000000001	0.5131265599661603	24.444444444444443	1.3636363636363635	2
10	0.2800000000000001	0.47432620175477225	40.0	1.9444444444444444	4
10	0.2800000000000001	0.5088293070417678	26.666666666666668	1.4166666666666667	2
10	0.2800000000000001	0.5616529502033115	48.888888888888886	2.0	4
10	0.2800000000000001	0.5045883448114703	40.0	1.3333333333333333	2
10	0.2800000000000001	0.5933986099292491	13.333333333333334	1.0	1
10	0.2800000000000001	0.518349901522125	24.444444444444443	1.0	1
10	0.2800000000000001	0.5894175821090484	22.22222222222222	1.5	3
10	0.2800000000000001	0.6021582086959051	17.77777777777778	1.25	2
10	0.2800000000000001	0.4926420538250939	46.666666666666664	1.8571428571428572	4
10	0.2800000000000001	0.47323372824580695	35.55555555555556	1.5	3
10	0.2800000000000001	0.5706222362377635	24.444444444444443	1.1818181818181819	2
10	0.2800000000000001	0.40948355272913534	40.0	1.4444444444444444	3
10	0.2800000000000001	0.46586310390301117	64.44444444444444	2.3793103448275863	5
10	0.2800000000000001	0.5738070228527887	8.88888888888889	1.0	1
10	0.2800000000000001	0.5249172958681748	24.444444444444443	1.2727272727272727	2
10	0.2800000000000001	0.5080229693026872	22.22222222222222	1.3	2
10	0.2800000000000001	0.5950220304482938	15.555555555555555	1.2857142857142858	2
10	0.2800000000000001	0.5357457200907878	35.55555555555556	1.6875	3
10	0.2800000000000001	0.5832131901743977	22.22222222222222	1.5	3
10	0.2800000000000001	0.5707232259384767	24.444444444444443	1.6363636363636365	3
10	0.2800000000000001	0.45345412428113685	53.333333333333336	1.625	3
10	0.2800000000000001	0.5077480352363928	62.22222222222222	1.9642857142857142	4
10	0.2800000000000001	0.49326216173398746	28.88888888888889	1.6153846153846154	3
10	0.2800000000000001	0.6006234734109825	8.88888888888889	1.0	1
10	0.2800000000000001	0.5263136217877259	53.333333333333336	1.8333333333333333	4
10	0.2800000000000001	0.48106517473058863	62.22222222222222	2.3214285714285716	5
10	0.2900000000000001	0.5440003323121643	26.666666666666668	1.1666666666666667	2
10	0.2900000000000001	0.4911599733109916	46.666666666666664	2.0476190476190474	4
10	0.2900000000000001	0.48725968750137183	40.0	2.111111111111111	5
10	0.2900000000000001	0.4857765934685919	35.55555555555556	1.8125	4
10	0.2900000000000001	0.49640179063059564	48.888888888888886	2.090909090909091	4
10	0.2900000000000001	0.5669202626884778	20.0	1.2222222222222223	2
10	0.2900000000000001	0.5893840978993231	20.0	1.3333333333333333	2
10	0.2900000000000001	0.5616479739901171	17.77777777777778	1.5	3
10	0.2900000000000001	0.44259008437902386	24.444444444444443	1.1818181818181819	2
10	0.2900000000000001	0.5932868734702798	17.77777777777778	1.5	3
10	0.2900000000000001	0.4986681311701727	28.88888888888889	1.0769230769230769	2
10	0.2900000000000001	0.4915520961713449	28.88888888888889	1.2307692307692308	2
10	0.2900000000000001	0.47203103655014506	64.44444444444444	2.0344827586206895	4
10	0.2900000000000001	0.546685529841183	35.55555555555556	2.25	5
10	0.2900000000000001	0.4189983221921339	53.333333333333336	1.5416666666666667	3
10	0.2900000000000001	0.4481990138401072	64.44444444444444	1.4827586206896552	3
10	0.2900000000000001	0.3759682302160522	80.0	2.0277777777777777	5
10	0.2900000000000001	0.46583999410475	35.55555555555556	1.1875	2
10	0.2900000000000001	0.5187278302189219	28.88888888888889	1.3076923076923077	2
10	0.2900000000000001	0.4646635196997281	35.55555555555556	1.25	2
10	0.2900000000000001	0.5888594474466836	17.77777777777778	1.25	2
10	0.2900000000000001	0.4628055733022241	48.888888888888886	1.6363636363636365	3
10	0.2900000000000001	0.39550717965286597	48.888888888888886	1.5909090909090908	3
10	0.2900000000000001	0.4994696627251197	46.666666666666664	1.2857142857142858	2
10	0.2900000000000001	0.5207345065801526	48.888888888888886	1.7272727272727273	3
10	0.2900000000000001	0.5231458979563062	35.55555555555556	1.5625	3
10	0.2900000000000001	0.6144991095534351	15.555555555555555	1.1428571428571428	2
10	0.2900000000000001	0.5598593286279766	26.666666666666668	1.5	3
10	0.2900000000000001	0.490897568380618	28.88888888888889	1.3076923076923077	2
10	0.2900000000000001	0.3862978914236905	53.333333333333336	1.6666666666666667	4
10	0.2900000000000001	0.42183484064688626	40.0	1.2777777777777777	2
10	0.2900000000000001	0.5799439345041227	46.666666666666664	1.8095238095238095	3
10	0.2900000000000001	0.5300278837391617	15.555555555555555	1.5714285714285714	3
10	0.2900000000000001	0.4522160934151259	62.22222222222222	2.1785714285714284	5
10	0.2900000000000001	0.40822243101287115	64.44444444444444	1.7586206896551724	4
10	0.2900000000000001	0.5698268028393365	26.666666666666668	1.5833333333333333	3
10	0.2900000000000001	0.39522306449994443	62.22222222222222	1.3928571428571428	2
10	0.2900000000000001	0.5619714122863861	40.0	1.5	3
10	0.2900000000000001	0.4613137269590578	28.88888888888889	1.7692307692307692	4
10	0.2900000000000001	0.5125436308759187	26.666666666666668	1.5	3
10	0.2900000000000001	0.487578356053859	26.666666666666668	1.4166666666666667	3
10	0.2900000000000001	0.43486271412586175	64.44444444444444	2.0689655172413794	5
10	0.2900000000000001	0.5532219195464257	64.44444444444444	2.2758620689655173	5
10	0.2900000000000001	0.48473170792056064	24.444444444444443	1.2727272727272727	2
10	0.2900000000000001	0.5748731802014198	13.333333333333334	1.0	1
10	0.2900000000000001	0.4258003432162557	46.666666666666664	1.3333333333333333	2
10	0.2900000000000001	0.47992708660114425	24.444444444444443	1.0	1
10	0.2900000000000001	0.4930328723942891	35.55555555555556	1.1875	2
10	0.2900000000000001	0.514249304186541	22.22222222222222	1.4	3
10	0.2900000000000001	0.599424425187925	11.11111111111111	1.0	1
10	0.2900000000000001	0.6313135553772545	11.11111111111111	1.0	1
10	0.2900000000000001	0.5664552563220862	28.88888888888889	1.3846153846153846	3
10	0.2900000000000001	0.45577874604706425	62.22222222222222	1.4642857142857142	3
10	0.2900000000000001	0.45155345448638273	28.88888888888889	1.3846153846153846	3
10	0.2900000000000001	0.45799335434199523	22.22222222222222	1.2	2
10	0.2900000000000001	0.6029115608693061	17.77777777777778	1.5	3
10	0.2900000000000001	0.6227787209619349	24.444444444444443	1.4545454545454546	2
10	0.2900000000000001	0.5664384809627719	26.666666666666668	1.25	2
10	0.2900000000000001	0.4786085705206003	31.11111111111111	1.1428571428571428	2
10	0.2900000000000001	0.5191074096333446	35.55555555555556	1.4375	3
10	0.2900000000000001	0.5236337734112219	15.555555555555555	1.1428571428571428	2
10	0.2900000000000001	0.5106022338983377	24.444444444444443	1.0	1
10	0.2900000000000001	0.49932797369187654	35.55555555555556	2.0	4
10	0.2900000000000001	0.5121993508386872	62.22222222222222	2.7142857142857144	6
10	0.2900000000000001	0.5354182514103549	28.88888888888889	1.1538461538461537	2
10	0.2900000000000001	0.5273984100383217	37.77777777777778	1.2941176470588236	2
10	0.2900000000000001	0.6026905927607052	13.333333333333334	1.0	1
10	0.2900000000000001	0.477227573180011	80.0	2.1944444444444446	5
10	0.2900000000000001	0.6103638590038379	24.444444444444443	1.9090909090909092	4
10	0.2900000000000001	0.4790119872004976	44.44444444444444	1.75	4
10	0.2900000000000001	0.4059263170988335	53.333333333333336	1.6666666666666667	4
10	0.2900000000000001	0.606701187139549	15.555555555555555	1.1428571428571428	2
10	0.2900000000000001	0.3961182471487402	48.888888888888886	1.4545454545454546	3
10	0.2900000000000001	0.4715390183363796	26.666666666666668	1.3333333333333333	2
10	0.2900000000000001	0.5152563526721267	13.333333333333334	1.1666666666666667	2
10	0.2900000000000001	0.5229877188654699	53.333333333333336	2.0833333333333335	4
10	0.2900000000000001	0.547676914037448	20.0	1.2222222222222223	2
10	0.2900000000000001	0.4268803135968301	48.888888888888886	1.4090909090909092	2
10	0.2900000000000001	0.49020087245630967	46.666666666666664	1.8571428571428572	3
10	0.2900000000000001	0.4683619883748851	48.888888888888886	1.3181818181818181	2
10	0.2900000000000001	0.49441668601239736	17.77777777777778	1.25	2
10	0.2900000000000001	0.5242385985404918	48.888888888888886	2.090909090909091	4
10	0.2900000000000001	0.4562710253553618	62.22222222222222	1.7142857142857142	3
10	0.2900000000000001	0.5246460831821831	35.55555555555556	1.625	3
10	0.2900000000000001	0.4635551839404982	46.666666666666664	1.4285714285714286	3
10	0.2900000000000001	0.5771918307063933	31.11111111111111	1.2142857142857142	2
10	0.2900000000000001	0.5590377431797601	35.55555555555556	1.5625	3
10	0.2900000000000001	0.4717781307014437	35.55555555555556	1.625	3
10	0.2900000000000001	0.5548054558661453	35.55555555555556	1.5625	3
10	0.2900000000000001	0.41312645704037737	48.888888888888886	1.3636363636363635	3
10	0.2900000000000001	0.5511215565881398	62.22222222222222	2.6785714285714284	6
10	0.2900000000000001	0.573840371747449	22.22222222222222	1.3	2
10	0.2900000000000001	0.46685893456926514	46.666666666666664	1.2857142857142858	2
10	0.2900000000000001	0.6444867529022992	20.0	1.4444444444444444	3
10	0.2900000000000001	0.6104992796507019	17.77777777777778	1.0	1
10	0.2900000000000001	0.5829900950376592	28.88888888888889	1.3846153846153846	2
10	0.2900000000000001	0.368437688227421	80.0	1.8055555555555556	4
10	0.2900000000000001	0.5935972434492746	15.555555555555555	1.5714285714285714	3
10	0.2900000000000001	0.6464151788511475	20.0	1.2222222222222223	2
10	0.2900000000000001	0.5599886669009966	11.11111111111111	1.2	2
10	0.3000000000000001	0.4886219455327406	62.22222222222222	2.0357142857142856	4
10	0.3000000000000001	0.4813210189835733	64.44444444444444	1.6896551724137931	3
10	0.3000000000000001	0.5785997556653507	17.77777777777778	1.0	1
10	0.3000000000000001	0.5863155739889352	13.333333333333334	1.0	1
10	0.3000000000000001	0.5855825472847611	26.666666666666668	1.3333333333333333	2
10	0.3000000000000001	0.577448098354643	20.0	1.1111111111111112	2
10	0.3000000000000001	0.5687166815666135	22.22222222222222	1.2	2
10	0.3000000000000001	0.5164958938948789	80.0	2.611111111111111	5
10	0.3000000000000001	0.5611026358260887	26.666666666666668	1.0833333333333333	2
10	0.3000000000000001	0.5450902854204636	48.888888888888886	2.0	4
10	0.3000000000000001	0.5797688174447084	17.77777777777778	1.125	2
10	0.3000000000000001	0.4480405113298958	48.888888888888886	1.5	3
10	0.3000000000000001	0.5069175939749595	37.77777777777778	1.588235294117647	3
10	0.3000000000000001	0.6077134920116015	13.333333333333334	1.0	1
